"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","predicted_return_10day_horizon_techindi10","predicted_return_10day_horizon_techindi10","Predicted raw return value for 10-day horizon using technical indicator 10.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_10day_2quantile","prob_label0_10day_2quantile","Log-probability for quantile bucket index 0 of 2 (0-based) for 10-day forward market-neutral return; exp(value) gives the probability","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_10day_2quantile_2","prob_label0_10day_2quantile_2","Log-probability that the 10-day forward market-neutral return belongs to quantile bucket index 0 of 2; exp(value) is the actual probability","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_10day_3quantile","prob_label0_10day_3quantile","Log-probability that the 10-day forward market-neutral return is in quantile bucket index 0 of 3; exp(value) yields true probability","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_10day_4quantile","prob_label0_10day_4quantile","Probability assigned to label 0 for 10-day return in 4-quantile classification.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_10day_5quantile","prob_label0_10day_5quantile","Log-probability for quantile bucket 0 (0-based) of 5 for 10-day forward risk-free return; exp(value) gives probability","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_1day_2quantile","prob_label0_1day_2quantile","Log-probability that the 1-day forward market-neutral return is in quantile bucket index 0 of 2; exp(value) yields true probability","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_1day_2quantile_2","prob_label0_1day_2quantile_2","Probability assigned to label 0 for 1-day return in 2-quantile classification (alternate module).","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_1day_3quantile","prob_label0_1day_3quantile","Probability assigned to label 0 for 1-day return in 3-quantile classification.","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
"dl_riskfree_returns","Deep Learning Risk Free Returns","Other","prob_label0_1day_3quantile_2","prob_label0_1day_3quantile_2","Probability assigned to label 0 for 1-day return in 3-quantile classification (alternate module).","MATRIX","USA","TOP3000","1","0.9766","","","2026-07-16T15:20:39","possible_direction=unknown"
